[2026-05-12 09:32:01] [INFO] Payment processing started for request: {"student_id":"1889","amount":"27000","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [SUCCESS] Student 63 enrolled successfully. Enrollment ID: 2902 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [INFO] Payment transaction log created for payment ID: 4072 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:46:08] [SUCCESS] Payment transaction committed successfully for student 63. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Payment processing started for request: {"student_id":"2981","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Payment validation passed for student 2981. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Database transaction started for student 2981 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [SUCCESS] Payment record created: ID 4073, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Synchronized tbl_student_fee_allocation for student 2981 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Attempting to enroll student 2981 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [SUCCESS] Student 2981 enrolled successfully. Enrollment ID: 2903 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [INFO] Payment transaction log created for payment ID: 4073 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:47:22] [SUCCESS] Payment transaction committed successfully for student 2981. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Payment processing started for request: {"student_id":"2980","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Payment validation passed for student 2980. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Database transaction started for student 2980 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [SUCCESS] Payment record created: ID 4074, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Synchronized tbl_student_fee_allocation for student 2980 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Attempting to enroll student 2980 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [SUCCESS] Student 2980 enrolled successfully. Enrollment ID: 2904 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [INFO] Payment transaction log created for payment ID: 4074 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:48:05] [SUCCESS] Payment transaction committed successfully for student 2980. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [INFO] Payment processing started for request: {"student_id":"2705","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [INFO] Payment validation passed for student 2705. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [INFO] Database transaction started for student 2705 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [SUCCESS] Payment record created: ID 4075, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [INFO] Synchronized tbl_student_fee_allocation for student 2705 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [INFO] Payment transaction log created for payment ID: 4075 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:49:08] [SUCCESS] Payment transaction committed successfully for student 2705. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Payment processing started for request: {"student_id":"1412","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Payment validation passed for student 1412. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Database transaction started for student 1412 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [SUCCESS] Payment record created: ID 4076, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Synchronized tbl_student_fee_allocation for student 1412 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Attempting to enroll student 1412 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [SUCCESS] Student 1412 enrolled successfully. Enrollment ID: 2905 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [INFO] Payment transaction log created for payment ID: 4076 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:01] [SUCCESS] Payment transaction committed successfully for student 1412. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Payment processing started for request: {"student_id":"3031","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Payment validation passed for student 3031. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Database transaction started for student 3031 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [SUCCESS] Payment record created: ID 4077, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Synchronized tbl_student_fee_allocation for student 3031 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Attempting to enroll student 3031 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [SUCCESS] Student 3031 enrolled successfully. Enrollment ID: 2906 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [INFO] Payment transaction log created for payment ID: 4077 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:50:46] [SUCCESS] Payment transaction committed successfully for student 3031. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Payment processing started for request: {"student_id":"348","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Payment validation passed for student 348. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Database transaction started for student 348 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [SUCCESS] Payment record created: ID 4078, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Synchronized tbl_student_fee_allocation for student 348 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Attempting to enroll student 348 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [SUCCESS] Student 348 enrolled successfully. Enrollment ID: 2907 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [INFO] Payment transaction log created for payment ID: 4078 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:51:30] [SUCCESS] Payment transaction committed successfully for student 348. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Payment processing started for request: {"student_id":"3042","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Payment validation passed for student 3042. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Database transaction started for student 3042 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [SUCCESS] Payment record created: ID 4079, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Synchronized tbl_student_fee_allocation for student 3042 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Attempting to enroll student 3042 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [SUCCESS] Student 3042 enrolled successfully. Enrollment ID: 2908 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [INFO] Payment transaction log created for payment ID: 4079 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:52:22] [SUCCESS] Payment transaction committed successfully for student 3042. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Payment processing started for request: {"student_id":"3055","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Payment validation passed for student 3055. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Database transaction started for student 3055 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [SUCCESS] Payment record created: ID 4080, Receipt: 0, Component: tuition_fee_part1 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Synchronized tbl_student_fee_allocation for student 3055 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Attempting to enroll student 3055 after payment. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [SUCCESS] Student 3055 enrolled successfully. Enrollment ID: 2909 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [INFO] Payment transaction log created for payment ID: 4080 | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:53:12] [SUCCESS] Payment transaction committed successfully for student 3055. Receipt No:  | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:54:12] [INFO] Payment processing started for request: {"student_id":"3046","amount":"11800","payment_mode":"cash"} | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:54:12] [INFO] Payment validation passed for student 3046. Proceeding with payment record creation. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-12 17:54:12] [INFO] Database transaction started for student 3046 payment processing. | User ID: 70 | URI: /counselling-backend/index.php?route=payments/payment-save
