[2026-05-13 09:57:57] [INFO] Payment processing started for request: {"student_id":"3138","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Attempting to enroll student 2741 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [SUCCESS] Student 2741 enrolled successfully. Enrollment ID: 3168 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [INFO] Payment transaction log created for payment ID: 4386 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:03:10] [SUCCESS] Payment transaction committed successfully for student 2741. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Payment processing started for request: {"student_id":"3130","amount":"11800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Payment validation passed for student 3130. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Database transaction started for student 3130 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [SUCCESS] Payment record created: ID 4387, Receipt: 0, Component: tuition_fee_part1 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Synchronized tbl_student_fee_allocation for student 3130 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Attempting to enroll student 3130 after payment. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [SUCCESS] Student 3130 enrolled successfully. Enrollment ID: 3169 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [INFO] Payment transaction log created for payment ID: 4387 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:07:18] [SUCCESS] Payment transaction committed successfully for student 3130. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:21:59] [INFO] Fetching student information for admission confirm - Student ID: 11, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:21:59] [INFO] Student information fetched successfully - Student: MIHIRKUMAR, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:21:59] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:21:59] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:25:34] [INFO] Fetching student information for admission confirm - Student ID: 3458, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:25:34] [INFO] Student information fetched successfully - Student: JENIL, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:25:34] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:25:34] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:27:42] [INFO] Fetching student information for admission confirm - Student ID: 3459, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:27:42] [INFO] Student information fetched successfully - Student: DHRUVIL, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:27:42] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:27:42] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:29:26] [INFO] Fetching student information for admission confirm - Student ID: 3473, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:29:26] [INFO] Student information fetched successfully - Student: PRATHAM, Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:29:26] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 3 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:29:26] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:30:36] [INFO] Fetching student information for admission confirm - Student ID: 3461, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:30:36] [INFO] Student information fetched successfully - Student: DAKSHRAJSINH, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:30:36] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:30:36] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:31:34] [INFO] Fetching student information for admission confirm - Student ID: 3460, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:31:34] [INFO] Student information fetched successfully - Student: DHRUVANGKUMAR, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:31:34] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:31:34] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:31:54] [INFO] Payment processing started for request: {"student_id":"1357","amount":"1800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [INFO] Payment validation passed for student 1357. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [INFO] Database transaction started for student 1357 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [SUCCESS] Payment record created: ID 4388, Receipt: 0, Component: transport_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [INFO] Synchronized tbl_student_fee_allocation for student 1357 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [INFO] Payment transaction log created for payment ID: 4388 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [SUCCESS] Payment transaction committed successfully for student 1357. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:31:54] [INFO] Updated student requirement flags for student 1357: transport_required = 'Yes' | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Payment processing started for request: {"student_id":"268","amount":"12600","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Payment validation passed for student 268. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Database transaction started for student 268 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [SUCCESS] Payment record created: ID 4389, Receipt: 0, Component: transport_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Synchronized tbl_student_fee_allocation for student 268 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Payment transaction log created for payment ID: 4389 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [SUCCESS] Payment transaction committed successfully for student 268. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:32:34] [INFO] Updated student requirement flags for student 268: transport_required = 'Yes' | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Payment processing started for request: {"student_id":"3374","amount":"12600","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Payment validation passed for student 3374. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Database transaction started for student 3374 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [SUCCESS] Payment record created: ID 4390, Receipt: 0, Component: transport_fee | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Synchronized tbl_student_fee_allocation for student 3374 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Payment transaction log created for payment ID: 4390 | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [SUCCESS] Payment transaction committed successfully for student 3374. Receipt No:  | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:09] [INFO] Updated student requirement flags for student 3374: transport_required = 'Yes' | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:12] [INFO] Fetching student information for admission confirm - Student ID: 3322, Counsellor ID: 143 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:33:12] [INFO] Student information fetched successfully - Student: ABHA, Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:33:12] [INFO] Fetching fee configuration - Course ID: 1, Medium ID: 1, Group ID: 2 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:33:12] [INFO] Fee configuration fetched successfully - School Fee: ₹15000, Trust Fee: ₹15000, Tuition Part 1: ₹10000, Token Amount (with GST): ₹11800 | User ID: 143 | URI: /counselling-backend/index.php?route=students/admission-confirm-save
[2026-05-13 15:33:42] [INFO] Payment processing started for request: {"student_id":"570","amount":"1800","payment_mode":"cash"} | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:42] [INFO] Payment validation passed for student 570. Proceeding with payment record creation. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
[2026-05-13 15:33:42] [INFO] Database transaction started for student 570 payment processing. | User ID: 31 | URI: /counselling-backend/index.php?route=payments/payment-save
